2019-08-06;PLECBDZ00013;PLN;17.8;0;0
2019-08-06;PLBEST000010;PLN;22;0;0
2019-08-06;PLBOWM000019;PLN;2.02;0;0
2019-08-06;PLBDPWR00014;PLN;0.06;0;0
2019-08-06;PLBRSTM00015;PLN;0.23;0;0
2019-08-06;PLKAREN00014;PLN;0.06;0;0
2019-08-06;PLCELPD00013;PLN;6.05;0;0
2019-08-06;PLCHMDW00010;PLN;0.33;0;0
2019-08-06;EE3100126368;PLN;9.7;0;0
2019-08-06;PLCOMPR00010;PLN;3.6;0;0
2019-08-06;PLMCINT00013;PLN;0.195;0;0
2019-08-06;PLCRWTR00022;PLN;0.32;0;0
2019-08-06;PLDREWX00012;PLN;0.41;8;0
2019-08-06;PLDROP000011;PLN;0.2;0;0
2019-08-06;PLELKOP00013;PLN;0.678;0;0
2019-08-06;PLEMCIM00017;PLN;5;0;0
2019-08-06;PLENAP000010;PLN;1.15;2;0
2019-08-06;HU0000089198;PLN;1.5;0;0
2019-08-06;BG1100114062;PLN;6.95;0;0
2019-08-06;PLWDMCP00013;PLN;0.82;0;0
2019-08-06;PLFSTFC00012;PLN;0.09;0;0
2019-08-06;DE000A13SX89;PLN;17.5;0;0
2019-08-06;PLFERUM00014;PLN;3.58;0;0
2019-08-06;PLTHP0000011;PLN;16;0;0
2019-08-06;EE3100145939;PLN;0.688;0;0
2019-08-06;PLGTBCK00297;PLN;3.75;0;0
2019-08-06;PLGNRSI00015;PLN;0.548;0;0
2019-08-06;PLGRNKT00019;PLN;0.4;0;0
2019-08-06;PLADVPL00029;PLN;1.32;0;0
2019-08-06;PLPLPGR00010;PLN;7.1;0;0
2019-08-06;PLCNTZP00010;PLN;0.01;0;0
2019-08-06;PLIDMSA00044;PLN;1.22;4;0
2019-08-06;EE3100143041;PLN;0.55;0;0
2019-08-06;EE3100143033;PLN;0.214;0;0
2019-08-06;PLIMPXM00019;PLN;4.22;0;0
2019-08-06;PLLSTIA00018;PLN;0.25;0;0
2019-08-06;PLINTBD00014;PLN;0.5;0;0
2019-08-06;PLINTFR00023;PLN;4.06;0;0
2019-08-06;PLECMNG00019;PLN;0.56;0;0
2019-08-06;PLIQPRT00017;PLN;0.26;0;0
2019-08-06;DE000A1TNS70;PLN;9.7;0;0
2019-08-06;PLTRAST00020;PLN;0.58;0;0
2019-08-06;CY0102492119;PLN;1.4;0;0
2019-08-06;PLKRKGL00012;PLN;12.6;0;0
2019-08-06;PLKOMPP00017;PLN;6.6;0;0
2019-08-06;PLKPPD000017;PLN;24.8;0;0
2019-08-06;PLNFI0200019;PLN;0.56;0;0
2019-08-06;LU0611262873;PLN;0.915;0;0
2019-08-06;PLPPWK000014;PLN;0.15;0;0
2019-08-06;PLLKMDW00049;PLN;14.3;0;0
2019-08-06;PLSMMDA00012;PLN;0.74;0;0
2019-08-06;PLMGRON00016;PLN;12;0;0
2019-08-06;NL0009508712;PLN;0.42;0;0
2019-08-06;PLMLSTM00015;PLN;22;0;0
2019-08-06;PLMOBRK00013;PLN;119;0;0
2019-08-06;PLMOJ0000015;PLN;0.66;0;0
2019-08-06;PLNNGRP00011;PLN;3.36;0;0
2019-08-06;GB00B42CTW68;PLN;0.02;0;0
2019-08-06;PLNVITA00018;PLN;39;0;0
2019-08-06;LU0122624777;PLN;1.58;0;0
2019-08-06;PLPBG0000029;PLN;0.06;0;0
2019-08-06;PLBEFSN00010;PLN;0.25;0;0
2019-08-06;PLGUARD00019;PLN;1.17;0;0
2019-08-06;PLPRMCM00048;PLN;23;0;0
2019-08-06;NL0010577052;PLN;1.02;0;0
2019-08-06;PLADDRG00015;PLN;0.5;0;0
2019-08-06;PLZCPLC00036;PLN;14.7;0;0
2019-08-06;PLPRMMD00012;PLN;1.14;3;0
2019-08-06;PLQRCUS00012;PLN;2.27;0;0
2019-08-06;PLQMKSK00017;PLN;0.0325;100;0
2019-08-06;PLRFMET00016;PLN;11.5;0;0
2019-08-06;PLCMPLX00014;PLN;0.05;0;0
2019-08-06;PLPRNTC00017;PLN;0.1;0;0
2019-08-06;LU0564351582;PLN;0.12;0;0
2019-08-06;PLSARE000013;PLN;4.9;0;0
2019-08-06;PLSCOPK00012;PLN;0.08;0;0
2019-08-06;PLSKLNW00011;PLN;0.64;0;0
2019-08-06;BG11SOSOBT18;PLN;10;0;0
2019-08-06;PLSTPRK00019;PLN;1.33;0;0
2019-08-06;DE000TLX1005;PLN;162;0;0
2019-08-06;PLTWRNV00013;PLN;23;0;0
2019-08-06;PLASMOT00030;PLN;1.96;0;0
2019-08-06;IT0005239360;PLN;49.5;0;0
2019-08-06;PLUNMST00014;PLN;2.42;0;0
2019-08-06;PLVTGDL00010;PLN;3.28;0;0
2019-08-06;PLVNTIN00011;PLN;1.53;0;0
2019-08-06;PLWILBO00019;PLN;0.24;0;0
2019-08-06;PLARIEL00046;PLN;0.051;0;0
2019-08-06;PLZBMZC00019;PLN;0.62;0;0
2019-08-06;EE3100001751;PLN;10.1;99;1
2019-08-06;PLQNTUM00018;PLN;14;500;7
2019-08-06;PLEMLAB00018;PLN;1.92;7876;15
2019-08-06;PLATMSI00016;PLN;3.66;2;0.01
2019-08-06;PLATREM00017;PLN;2.08;6;0.01
2019-08-06;PLBALTN00014;PLN;7.2;2;0.01
2019-08-06;PLDGA0000019;PLN;6.96;2;0.01
2019-08-06;PLNFI0700018;PLN;1.15;6;0.01
2019-08-06;PLINPRO00015;PLN;5.4;2;0.01
2019-08-06;PLINTSP00038;PLN;2.41;5;0.01
2019-08-06;PLLBPRT00013;PLN;10.5;1;0.01
2019-08-06;FR0000060873;PLN;9.8;1;0.01
2019-08-06;PLZPCOT00018;PLN;1.6;5;0.01
2019-08-06;PLPSTBX00016;PLN;2.01;5;0.01
2019-08-06;GB00B1YKG049;PLN;8;1;0.01
2019-08-06;SE0001856519;PLN;0.119;62;0.01
2019-08-06;PLNFI0500012;PLN;0.95;8;0.01
2019-08-06;PLSIMPL00011;PLN;6.45;2;0.01
2019-08-06;PLTALEX00017;PLN;14.55;1;0.01
2019-08-06;PLTRMRX00011;PLN;1;10;0.01
2019-08-06;PLPRESC00018;PLN;2;5;0.01
2019-08-06;PLZUE0000015;PLN;5.25;2;0.01
2019-08-06;PLARTER00016;PLN;3.94;4;0.02
2019-08-06;GB00B0WDBP88;PLN;1.57;15;0.02
2019-08-06;PLATMSA00013;PLN;9.19;2;0.02
2019-08-06;PLGLBLC00011;PLN;1.6;10;0.02
2019-08-06;PLHMINW00016;PLN;19;1;0.02
2019-08-06;PLNFI1000012;PLN;3.36;6;0.02
2019-08-06;PLWDM0000029;PLN;1.56;10;0.02
2019-08-06;PLERBUD00012;PLN;13.4;2;0.03
2019-08-06;PLERGZB00014;PLN;33.4;1;0.03
2019-08-06;PLKCSTL00010;PLN;25.4;1;0.03
2019-08-06;PLNTSYS00013;PLN;2.24;14;0.03
2019-08-06;PLSEKO000014;PLN;9.2;3;0.03
2019-08-06;PLTSGS000019;PLN;2.5;10;0.03
2019-08-06;PLDECOR00013;PLN;18.8;2;0.04
2019-08-06;PLNFI0800016;PLN;0.85;60;0.05
2019-08-06;PLIZCJR00017;PLN;1.51;30;0.05
2019-08-06;PLORION00018;PLN;6.45;8;0.05
2019-08-06;PLSESCM00013;PLN;27;2;0.05
2019-08-06;PLBAUMA00017;PLN;53;1;0.05
2019-08-06;PLMUZA000019;PLN;2.9;20;0.06
2019-08-06;PLNRTHC00014;PLN;4.75;12;0.06
2019-08-06;PLSUWAR00014;PLN;12;5;0.06
2019-08-06;PLHRDEX00021;PLN;0.71;100;0.07
2019-08-06;PLXTRDM00011;PLN;3.62;20;0.07
2019-08-06;NL0009805613;PLN;83;1;0.08
2019-08-06;PLMLPGR00017;PLN;43.6;2;0.09
2019-08-06;AT0000A21KS2;PLN;103;1;0.1
2019-08-06;PLTXM0000015;PLN;0.1;1063;0.1
2019-08-06;PLDUDA000016;PLN;7.3;15;0.11
2019-08-06;PLKNOPL00014;PLN;10.8;10;0.11
2019-08-06;PLFEERM00018;PLN;10.3;14;0.14
2019-08-06;PLMAKRM00019;PLN;2.99;50;0.15
2019-08-06;PLCPPRK00037;PLN;5.8;33;0.19
2019-08-06;PLLZPSK00019;PLN;3.75;64;0.22
2019-08-06;PLZSTAL00012;PLN;2.4;110;0.26
2019-08-06;EE3100142985;PLN;0.29;1000;0.29
2019-08-06;PLERTEL00011;PLN;20.1;18;0.36
2019-08-06;PLREMAK00016;PLN;9.36;38;0.36
2019-08-06;PLMRCOR00016;PLN;7.28;51;0.37
2019-08-06;PLODRTS00017;PLN;4.72;80;0.38
2019-08-06;PLIPOPM00011;PLN;1.345;320;0.43
2019-08-06;PLPROJP00018;PLN;18.05;25;0.46
2019-08-06;PLPGO0000014;PLN;1.61;485;0.77
2019-08-06;PLDEKPL00032;PLN;26.7;30;0.8
2019-08-06;PLSANWL00012;PLN;0.62;1292;0.8
2019-08-06;PLINSTL00011;PLN;0.87;950;0.81
2019-08-06;PLJWWNT00018;PLN;1.07;750;0.83
2019-08-06;LU0646112838;PLN;0.436;2000;0.87
2019-08-06;PLKMPTR00012;PLN;3.37;263;0.89
2019-08-06;PLTIM0000016;PLN;8.8;107;0.94
2019-08-06;PLPCCEX00010;PLN;1.65;578;0.96
2019-08-06;PLBRIJU00010;PLN;2.4;406;0.97
2019-08-06;PLUNBEP00015;PLN;6.2;160;0.99
2019-08-06;USU827061099;PLN;9.4;119;1.12
2019-08-06;DE000A2E3772;PLN;0.9;1291;1.16
2019-08-06;PLINDKP00013;PLN;60.5;20;1.21
2019-08-06;PLKRVTM00010;PLN;3.97;306;1.21
2019-08-06;PLSTLMT00010;PLN;6;212;1.27
2019-08-06;PLTRNSU00013;PLN;2.56;500;1.28
2019-08-06;PLDRZPL00032;PLN;1.27;1009;1.29
2019-08-06;PLKLSTN00017;PLN;1.25;1040;1.3
2019-08-06;PLPRCAD00018;PLN;1.005;1290;1.3
2019-08-06;PLADVIV00015;PLN;7.48;175;1.32
2019-08-06;PLPKBEX00072;PLN;9.65;150;1.45
2019-08-06;PLWADEX00018;PLN;6.42;230;1.48
2019-08-06;SI0031102120;PLN;261;6;1.57
2019-08-06;PLSONEL00011;PLN;8.5;200;1.7
2019-08-06;PLELPO000016;PLN;1.11;1623;1.7
2019-08-06;PLAPLS000016;PLN;10;172;1.72
2019-08-06;PLREDAN00019;PLN;0.254;7005;1.78
2019-08-06;PLBRLNG00015;PLN;3.96;475;1.88
2019-08-06;LU0607203980;PLN;16.2;640;10.17
2019-08-06;PLCMRAY00029;PLN;0.867;11999;10.56
2019-08-06;PLJHMDL00018;PLN;1.51;7002;10.57
2019-08-06;PLPEKAO00016;PLN;97.6;1065085;104287.59
2019-08-06;PLMRBUD00015;PLN;1.03;104343;105.66
2019-08-06;PLELTBD00017;PLN;8.1;13280;106.48
2019-08-06;PLONCTH00011;PLN;10;10703;107.02
2019-08-06;PLPKO0000016;PLN;38.38;2824911;109916.16
2019-08-06;NL0006106007;PLN;0.85;13136;11.13
2019-08-06;PLOPTEM00012;PLN;7;1625;11.25
2019-08-06;PLMSTPL00018;PLN;7.18;1643;11.39
2019-08-06;PLENLMD00017;PLN;13.4;889;11.67
2019-08-06;PLMSTPH00016;PLN;5.76;2094;11.76
2019-08-06;LT0000128621;PLN;12.5;945;11.81
2019-08-06;PLAB00000019;PLN;18.7;643;11.93
2019-08-06;PLMWTRD00013;PLN;3.32;3520;11.96
2019-08-06;PLBRSZW00011;PLN;4.47;24601;110.04
2019-08-06;PLPILAB00012;PLN;31.2;3620;110.13
2019-08-06;PLSUNEX00013;PLN;7.38;16324;115.1
2019-08-06;PLVOTUM00016;PLN;9.76;12024;116.73
2019-08-06;PLATPRT00018;PLN;4.99;236653;1178.78
2019-08-06;PLPTNTS00019;PLN;1.6;76508;119.63
2019-08-06;PLARCUS00040;PLN;2.06;5956;12.14
2019-08-06;PLVVDGM00014;PLN;1.408;8897;12.36
2019-08-06;PLKRINK00014;PLN;8.1;1651;12.67
2019-08-06;PLHRPHG00023;PLN;0.102;123004;12.79
2019-08-06;PLZRWZW00012;PLN;1.41;9169;12.93
2019-08-06;PLEUFLM00017;PLN;2.4;50230;120.55
2019-08-06;PLWELTN00012;PLN;7.9;15610;124.35
2019-08-06;PLPZBDT00013;PLN;2.31;54475;124.59
2019-08-06;PLCFRPT00013;PLN;29.24;424356;12420.04
2019-08-06;PLMDCLG00015;PLN;33.7;3748;125.43
2019-08-06;PLFORTE00012;PLN;26.05;4862;127.1
2019-08-06;PLPLSEP00013;PLN;27.9;4669;128.29
2019-08-06;PLINTRL00013;PLN;2.96;4740;13.07
2019-08-06;PLRDPOL00010;PLN;1.19;11091;13.24
2019-08-06;PLTELL000023;PLN;17.9;740;13.25
2019-08-06;PLMRVDV00011;PLN;3.52;3875;13.45
2019-08-06;PLFERRO00016;PLN;13.1;1045;13.51
2019-08-06;PLKGNRC00015;PLN;36;377;13.58
2019-08-06;PLOPNFN00010;PLN;1.415;9820;13.7
2019-08-06;PLCDRL000043;PLN;22.5;617;13.8
2019-08-06;HU0000153937;PLN;39.04;3341;130.43
2019-08-06;PLRAFAK00018;PLN;1.604;81882;132.28
2019-08-06;PLJSW0000015;PLN;34.26;387166;13415.8
2019-08-06;PLMNNCP00011;PLN;21.8;6230;137.09
2019-08-06;CZ0005112300;PLN;86.65;160037;13771.2
2019-08-06;PLGPW0000017;PLN;40;35215;1398.9
2019-08-06;PLPOLWX00026;PLN;3.05;4912;14.84
2019-08-06;PLLPP0000011;PLN;7260;1927;14077.09
2019-08-06;PLBRE0000012;PLN;324.6;44217;14101.1
2019-08-06;PLMSTSD00019;PLN;2.44;58565;144.04
2019-08-06;PLHOLWD00017;PLN;1;147223;144.57
2019-08-06;PLMEXPL00010;PLN;3.52;4679;15.98
2019-08-06;PLPOLND00019;PLN;5.1;29514;151.74
2019-08-06;PLBRSTR00014;PLN;1.638;98477;158.37
2019-08-06;PLACSA000014;PLN;46;359;16.65
2019-08-06;PLABS0000018;PLN;27.4;613;16.71
2019-08-06;PLIDEAB00013;PLN;2.06;76518;160.67
2019-08-06;PLPGER000010;PLN;8.554;1888540;16224.14
2019-08-06;PLGETBK00012;PLN;0.404;4084931;1628.89
2019-08-06;PLMSTWS00019;PLN;4.65;36363;164.67
2019-08-06;LU0327357389;PLN;48.8;33763;1643.28
2019-08-06;PLKETY000011;PLN;335;489;165.03
2019-08-06;PLCOMAR00012;PLN;175.5;959;167.01
2019-08-06;PLCTINT00018;PLN;0.968;179953;169.24
2019-08-06;PLELZAB00010;PLN;3.84;4341;17.22
2019-08-06;PLPRGNK00017;PLN;7.02;2615;17.95
2019-08-06;PLZATRM00012;PLN;41.78;41527;1736.45
2019-08-06;PLCLNPH00015;PLN;42.7;4164;176.18
2019-08-06;PLBMDLB00018;PLN;0.95;18795;18.05
2019-08-06;PLMXCMS00016;PLN;17.95;1036;18.13
2019-08-06;NL0012235980;PLN;6.78;2729;18.5
2019-08-06;PLACTIN00018;PLN;3.54;5278;18.54
2019-08-06;PLGFPRE00040;PLN;12.8;1578;18.77
2019-08-06;PLCAMMD00032;PLN;4.38;4280;18.81
2019-08-06;PLSNZKA00033;PLN;85.5;225;18.92
2019-08-06;PLK2ITR00010;PLN;9;2083;18.93
2019-08-06;PLBMBIT00010;PLN;18.46;93099;1805.65
2019-08-06;PLZEPAK00012;PLN;8.02;23012;184.67
2019-08-06;PLDMDVL00012;PLN;77.6;2421;187.11
2019-08-06;PLMSTZB00018;PLN;0.4355;430892;187.65
2019-08-06;PLVIGOS00015;PLN;342;5518;1876.18
2019-08-06;PLWNDMB00010;PLN;7.86;2442;19.19
2019-08-06;PLI2DVL00014;PLN;6.55;2874;19.36
2019-08-06;PLMKRNP00015;PLN;4.6;4264;19.51
2019-08-06;AT0000827209;PLN;5.6;3513;19.67
2019-08-06;PLLENAL00015;PLN;3.14;6393;19.83
2019-08-06;PLPEKPL00010;PLN;1.2;16602;19.86
2019-08-06;PLENTER00017;PLN;34.8;578;19.89
2019-08-06;PLCCC0000016;PLN;128;152355;19863.4
2019-08-06;PLCIECH00018;PLN;35.85;54815;1992.23
2019-08-06;PLMORZN00016;PLN;0.75;2862;2.03
2019-08-06;PLWRWCK00013;PLN;16.4;130;2.13
2019-08-06;PLPONAR00012;PLN;0.408;5392;2.2
2019-08-06;PLVOXEL00014;PLN;28.5;80;2.28
2019-08-06;PLZTKMA00017;PLN;66.5;36;2.39
2019-08-06;PLORZBL00013;PLN;10.3;236;2.41
2019-08-06;PLAPSEN00011;PLN;1.94;1263;2.45
2019-08-06;PLWTCHN00030;PLN;15.3;160;2.45
2019-08-06;PLTRCZN00016;PLN;16.8;150;2.52
2019-08-06;PLERGIN00015;PLN;1.055;2970;2.99
2019-08-06;PLLCCRP00017;PLN;2.71;774223;2091.02
2019-08-06;PLPEPES00018;PLN;1.76;11844;21.29
2019-08-06;PLARHCM00016;PLN;14;1532;21.33
2019-08-06;PLPCCRK00076;PLN;63.2;3290;210.4
2019-08-06;PLENERG00022;PLN;7.24;297542;2114.99
2019-08-06;PL11BTS00015;PLN;394.5;5481;2184.92
2019-08-06;PLASSEE00014;PLN;18;1252;22.65
2019-08-06;PLATAL000046;PLN;36.6;631;22.9
2019-08-06;PLRNBWT00031;PLN;24.2;9442;222.07
2019-08-06;PLATM0000021;PLN;4.71;48152;224.58
2019-08-06;PLELMTL00017;PLN;1.014;227498;224.96
2019-08-06;PLSTLSK00016;PLN;22.1;1052;23.14
2019-08-06;PLINCLT00015;PLN;0.79;30010;23.41
2019-08-06;PLINTGR00013;PLN;2.07;117039;238.6
2019-08-06;PLCMPLD00016;PLN;2;12260;24.55
2019-08-06;PLSLRCP00021;PLN;0.5;49250;25.21
2019-08-06;PLAGORA00067;PLN;11.85;2129;25.27
2019-08-06;PLERGPL00014;PLN;14.6;1756;25.39
2019-08-06;PLWAWEL00013;PLN;608;42;25.52
2019-08-06;PLTRNSP00013;PLN;3.175;8169;25.61
2019-08-06;PLATLPL00018;PLN;4.6;5650;25.99
2019-08-06;PLPKPCR00011;PLN;31.45;79341;2508.69
2019-08-06;PLBZ00000044;PLN;312;80031;25130.58
2019-08-06;NL0000686509;PLN;23.4;11018;255.46
2019-08-06;PLLUBAW00013;PLN;0.718;36916;26.3
2019-08-06;PLPHN0000014;PLN;12.8;2078;26.64
2019-08-06;PLZYWIC00016;PLN;490;55;26.95
2019-08-06;PLLOTOS00025;PLN;84.68;313022;26418.55
2019-08-06;PLVSTLA00011;PLN;4.28;62671;269.07
2019-08-06;PLTRFRM00018;PLN;306;892;273.37
2019-08-06;PLKOPEX00018;PLN;1.49;18925;28.23
2019-08-06;PLOPNPL00013;PLN;23.4;1225;28.48
2019-08-06;PLSFTWR00015;PLN;10.3;2768;28.5
2019-08-06;PLINSTK00013;PLN;18.25;1611;29.39
2019-08-06;PLHOGA000041;PLN;1.28;23742;29.62
2019-08-06;PLEKEP000019;PLN;3.65;75945;292.35
2019-08-06;PLIZSTL00015;PLN;3.02;1002;3.03
2019-08-06;PLPANVA00013;PLN;14;220;3.03
2019-08-06;PLODLPL00013;PLN;3.28;974;3.21
2019-08-06;PLNFI0400015;PLN;0.676;4942;3.34
2019-08-06;SK1120010287;PLN;133;25;3.34
2019-08-06;PLELEKT00016;PLN;3.5;1030;3.67
2019-08-06;PLFSING00010;PLN;16.45;230;3.74
2019-08-06;PLLSSFT00016;PLN;11.5;340;3.91
2019-08-06;PLIZBLK00010;PLN;26.4;1159;30.39
2019-08-06;PLDINPL00011;PLN;142.8;212588;30443.85
2019-08-06;PLGSPR000014;PLN;1.06;288473;305.86
2019-08-06;PLBIOTN00029;PLN;5.04;59979;310.2
2019-08-06;PLCRMNG00029;PLN;0.76;42872;32.44
2019-08-06;PLPBKM000012;PLN;62;527;32.66
2019-08-06;PLSKRBH00014;PLN;17.8;1852;32.93
2019-08-06;PLWRTPL00027;PLN;62;5244;325.25
2019-08-06;PLULTGM00013;PLN;20.75;15944;325.37
2019-08-06;PLALIOR00045;PLN;46.96;720344;32985.06
2019-08-06;PLBSCDO00017;PLN;35;980;33.44
2019-08-06;PLSOFTB00016;PLN;55.75;61191;3399.44
2019-08-06;PLXTPL000018;PLN;132;265;34.97
2019-08-06;PLALMTL00023;PLN;36.4;970;35.06
2019-08-06;PLZPUE000012;PLN;100;372;35.8
2019-08-06;PLEDINV00014;PLN;2.28;15806;35.97
2019-08-06;ES0105375002;PLN;39.6;9025;357.28
2019-08-06;PLAMICA00010;PLN;110;3273;364.01
2019-08-06;PLCNTSL00014;PLN;1.65;22520;37.21
2019-08-06;PLATTFI00018;PLN;2.125;18036;37.39
2019-08-06;PLAMBRA00013;PLN;16.15;2369;37.9
2019-08-06;PLBH00000012;PLN;52.5;71324;3719.66
2019-08-06;PLSTLEX00019;PLN;3.3;112918;374.57
2019-08-06;PLLENTX00010;PLN;7.24;5413;38.9
2019-08-06;PLTORPL00016;PLN;7.6;5203;38.99
2019-08-06;PLTSQGM00016;PLN;120.2;3176;381.74
2019-08-06;PLMBION00016;PLN;73;5434;394.9
2019-08-06;PL4FNMD00013;PLN;7.58;577;4.19
2019-08-06;PLSWMED00013;PLN;1.38;3101;4.28
2019-08-06;PLBMECH00012;PLN;3.65;1231;4.45
2019-08-06;PLORBIS00014;PLN;102;395;40.13
2019-08-06;PLLBT0000013;PLN;0.708;60100;42.21
2019-08-06;AU000000PDZ2;PLN;0.605;70217;42.42
2019-08-06;CY1000031710;PLN;2.31;18355;42.43
2019-08-06;PLSNKTK00019;PLN;13.74;3211;43.98
2019-08-06;PLSFNKS00011;PLN;0.812;59479;46.31
2019-08-06;PLSELVT00013;PLN;61;8000;476.58
2019-08-06;PLBNFTS00018;PLN;620;7623;4761.32
2019-08-06;PLMNRTR00012;PLN;4.7;10488;49.82
2019-08-06;PLNETIA00014;PLN;4.63;106229;493.71
2019-08-06;PLSELNA00010;PLN;11;454;5.01
2019-08-06;EE3100143090;PLN;0.5198;10413;5.27
2019-08-06;PLJWC0000019;PLN;2.78;2005;5.57
2019-08-06;PLSTLPF00012;PLN;6.95;823;5.69
2019-08-06;PLINTMS00019;PLN;3.84;1543;5.89
2019-08-06;PLBTCOM00016;PLN;9.7;610;5.92
2019-08-06;PLWOJAS00014;PLN;4.86;1231;5.98
2019-08-06;PLWRKSR00019;PLN;1.838;27878;50.89
2019-08-06;PLZPW0000017;PLN;27;1892;50.96
2019-08-06;PLBUDMX00013;PLN;126.6;4091;506.56
2019-08-06;PLENEA000013;PLN;8.15;629156;5097.56
2019-08-06;PLHELIO00014;PLN;11.3;4501;51.33
2019-08-06;PLROPCE00017;PLN;24.5;2163;52.82
2019-08-06;PLPGNIG00014;PLN;5.06;10315392;52770.43
2019-08-06;PLKRUSZ00016;PLN;42;1257;53.05
2019-08-06;PLTOYA000011;PLN;4.8;11141;54.15
2019-08-06;PLBSK0000017;PLN;191.8;28379;5421.34
2019-08-06;PLSTLPD00017;PLN;198;282;55.58
2019-08-06;PLDEBCA00016;PLN;82;685;55.95
2019-08-06;PLPWRMD00011;PLN;3.02;18907;56.14
2019-08-06;PLRELPL00014;PLN;6.7;8550;56.19
2019-08-06;PLPMWRM00012;PLN;0.775;75706;57.42
2019-08-06;PLINTCS00010;PLN;198;2870;578.36
2019-08-06;PLIMPEL00011;PLN;5.5;10587;58.2
2019-08-06;PLESSYS00030;PLN;2.3;26497;58.51
2019-08-06;PLVTLGD00010;PLN;2.3;25532;58.66
2019-08-06;PLTAURN00011;PLN;1.52;3841990;5818.83
2019-08-06;PLEURCH00011;PLN;18.95;321231;5958.8
2019-08-06;PLKGHM000017;PLN;83.72;709613;59955.86
2019-08-06;PLKRNRC00012;PLN;3.9;1594;6.3
2019-08-06;PLDELKO00019;PLN;8.2;777;6.37
2019-08-06;PLVNDEX00013;PLN;8.16;802;6.47
2019-08-06;LT0000131872;PLN;28.6;239;6.92
2019-08-06;PLFAMUR00012;PLN;4.42;139701;609.76
2019-08-06;PLTRKPL00014;PLN;2.18;287773;614.55
2019-08-06;PLRNKPR00014;PLN;1.3;48800;63.93
2019-08-06;PLECHPS00019;PLN;4.33;149590;638.45
2019-08-06;PLNFI1200018;PLN;0.544;118734;64.91
2019-08-06;PLKRK0000010;PLN;177.4;36139;6453.77
2019-08-06;PLARTPR00012;PLN;2.92;22827;65.11
2019-08-06;PLZAPUL00057;PLN;89.6;758;66.44
2019-08-06;PLERPCO00017;PLN;2.52;27175;68.75
2019-08-06;PLLWBGD00016;PLN;36.3;19190;696.21
2019-08-06;PLPMPOL00031;PLN;1.2;6226;7.31
2019-08-06;PLHDRTR00013;PLN;36.8;200;7.49
2019-08-06;PLGRODN00015;PLN;3.75;2004;7.56
2019-08-06;PLBGZ0000010;PLN;69.2;110;7.57
2019-08-06;ES0113900J37;PLN;16.01;475;7.62
2019-08-06;PLINTKS00013;PLN;0.347;22720;7.88
2019-08-06;PLBIKPT00014;PLN;15.8;500;7.9
2019-08-06;PLPRCHM00014;PLN;16.85;491;7.94
2019-08-06;PLMRVPL00016;PLN;2.14;33105;70.67
2019-08-06;PLOPTTC00011;PLN;217.9;322859;70182.84
2019-08-06;PLLVTSF00010;PLN;35.1;19888;703.01
2019-08-06;PLUNMOT00013;PLN;18.85;37761;716.48
2019-08-06;PLMRCTR00015;PLN;6.69;11312;74.95
2019-08-06;PLBIG0000016;PLN;7.395;1029530;7588.89
2019-08-06;PLCMP0000017;PLN;60;12361;769.07
2019-08-06;PLPREQM00011;PLN;9;8589;77.99
2019-08-06;PLNEWAG00012;PLN;17.3;4660;79.45
2019-08-06;LU1642887738;PLN;31.02;255034;7938.2
2019-08-06;PLCPTLP00015;PLN;1.31;6300;8.25
2019-08-06;NL0011882741;PLN;1.65;4941;8.29
2019-08-06;PLMFO0000013;PLN;18.65;457;8.37
2019-08-06;PLSNTFG00017;PLN;2.35;3884;8.58
2019-08-06;PLARTFX00011;PLN;3.6;2462;8.91
2019-08-06;PLMCIMG00012;PLN;9.54;87134;826.34
2019-08-06;PLPLAYW00015;PLN;177.2;4976;872.85
2019-08-06;PLPHRMN00011;PLN;8.28;10501;88.9
2019-08-06;PLZAMET00010;PLN;0.9;10323;9.11
2019-08-06;PLBOS0000019;PLN;7.34;1239;9.19
2019-08-06;PLAIRWY00017;PLN;0.718;13017;9.25
2019-08-06;PLKRKCH00019;PLN;0.44;21735;9.5
2019-08-06;PLEFEKT00018;PLN;20.4;490;9.88
2019-08-06;PLESTHN00018;PLN;14;710;9.95
2019-08-06;JE00BF4N9R98;PLN;0.6;151176;90.44
2019-08-06;PLPKN0000018;PLN;93.98;955824;90335.94
2019-08-06;PLTLKPL00017;PLN;6.61;1365268;9091.6
2019-08-06;CY0101062111;PLN;2.85;31266;91.32
2019-08-06;PLPZU0000011;PLN;40.52;2234869;91095.11
2019-08-06;PLSKTAN00010;PLN;1.53;60218;92.06
2019-08-06;PLGTC0000037;PLN;9.4;9914;93.18
2019-08-06;PLTBULL00024;PLN;25.2;3741;93.45
2019-08-06;PLAPATR00018;PLN;22.5;4139;94.87
2019-08-06;PLKLNR000017;PLN;9.2;10920;98.8
2019-08-06;PLIZNS000022;PLN;0.286;349095;99.36
2019-08-06;PLR220000018;PLN;20.8;4937;99.81
2019-08-07;PLNFI0600010;PLN;0.2;0;0
2019-08-07;PLNFI0800016;PLN;0.842;3;0
2019-08-07;PLABCDT00014;PLN;1.428;0;0
2019-08-07;PLGRBRN00012;PLN;4.76;0;0
2019-08-07;PLAMPLI00019;PLN;0.22;0;0
2019-08-07;PLARHCM00016;PLN;14;0;0
2019-08-07;PLARCUS00040;PLN;2.06;0;0
2019-08-07;PLASMGR00014;PLN;3.3;0;0
2019-08-07;LT0000127466;PLN;1.74;0;0
